0,1,2,3,4,5,6
1.6944973468780518,0.8880102038383484,4.986083984375,0.9764935374259949,1.7435237169265747,0.5528631210327148,-18.96576499938965
1.4770739078521729,0.976307213306427,4.027247905731201,0.7771870493888855,1.3956550359725952,0.8797687888145447,-8.276593208312988
1.5564945936203003,0.9747520089149475,4.166980266571045,0.8164513111114502,1.5795929431915283,1.2562578916549683,-7.946443557739258
1.6773440837860107,0.9009465575218201,4.627181053161621,0.9977099895477295,1.6651619672775269,0.5728574395179749,-17.962324142456055
1.5075246095657349,1.0212327241897583,5.40678596496582,0.6573949456214905,1.3006783723831177,0.8432416319847107,-11.206722259521484
1.6501061916351318,0.985832929611206,5.235164642333984,0.9374165534973145,1.4648061990737915,0.6736293435096741,-17.656946182250977
1.4988223314285278,0.9168934226036072,4.559764385223389,0.7438412308692932,0.9682285189628601,1.582660436630249,0.328664094209671
1.7210149765014648,0.9368158578872681,5.05808687210083,1.0981353521347046,1.2837663888931274,0.7622096538543701,-18.900028228759766
1.5292847156524658,0.9709397554397583,3.9281115531921387,0.7985500693321228,1.4798063039779663,0.8454726934432983,-9.0687894821167
1.4061599969863892,1.0280324220657349,4.953579425811768,0.5830662846565247,0.9876288175582886,0.6799267530441284,-7.607552528381348
1.5155999660491943,0.9130330085754395,4.702176570892334,0.739641547203064,1.0180613994598389,1.7333073616027832,0.6584452986717224
1.723987340927124,0.8877789974212646,4.025567054748535,1.148213505744934,1.1832457780838013,0.7799704670906067,-16.49062728881836
1.5406467914581299,0.9076595306396484,5.239974498748779,0.6839714050292969,1.0956237316131592,1.9027518033981323,1.489949345588684
1.4780054092407227,0.9519950747489929,4.537261486053467,0.7293442487716675,0.8865793347358704,1.2460333108901978,-1.0182514190673828
1.5608952045440674,0.9736469388008118,4.221416473388672,0.8363878130912781,1.41496741771698,1.4793288707733154,-5.897121906280518
1.4569851160049438,0.9773918986320496,4.597782611846924,0.7003988027572632,1.030264973640442,0.9259747266769409,-4.861159324645996
1.7337462902069092,0.9057817459106445,4.1884636878967285,1.0914212465286255,1.4568809270858765,0.6923200488090515,-16.894250869750977
1.42264723777771,0.9803985953330994,4.924495220184326,0.6288876533508301,0.933494508266449,0.8610286712646484,-4.108027935028076
1.640921950340271,0.9946686625480652,4.8145060539245605,0.9014643430709839,1.5987365245819092,0.7199282646179199,-15.507027626037598
1.5029475688934326,1.0009381771087646,4.20015811920166,0.7911059260368347,1.2907801866531372,0.9715623259544373,-7.13516092300415
1.6145563125610352,0.9805170297622681,3.5916571617126465,0.8243541121482849,1.5950231552124023,0.9723029136657715,-8.565796852111816
1.4245461225509644,1.0288742780685425,5.024897575378418,0.5998876690864563,1.0878177881240845,0.7182738780975342,-8.465056419372559
1.467497706413269,0.9909687638282776,4.138270378112793,0.7628093361854553,1.2791974544525146,0.8684782981872559,-7.449233055114746
1.5765175819396973,0.9805424809455872,4.3631744384765625,0.8599467277526855,1.5351837873458862,0.959053099155426,-10.532142639160156
1.4629250764846802,0.9924612641334534,4.496579647064209,0.7250987887382507,1.0387524366378784,0.898013710975647,-5.7924699783325195
1.6873314380645752,0.9458572268486023,4.10617733001709,0.9945110082626343,1.5546058416366577,0.7873983979225159,-14.5836820602417
1.708510398864746,0.9385083317756653,4.504795074462891,1.1165846586227417,1.2463897466659546,0.8624278903007507,-16.482770919799805
1.6968904733657837,0.8761577010154724,4.338258743286133,0.9607197046279907,1.7979117631912231,0.5435875058174133,-17.730493545532227
1.6164076328277588,1.0358147621154785,5.750680446624756,0.8285614252090454,1.5356518030166626,0.744961678981781,-16.607885360717773
1.5747730731964111,1.0325614213943481,5.744150638580322,0.7793529629707336,1.465419888496399,0.9166771769523621,-14.024847984313965
1.6011888980865479,0.976893961429596,4.553625583648682,0.8838611841201782,1.682475209236145,1.236181378364563,-10.707489013671875
1.6430374383926392,0.9772204160690308,5.085208415985107,0.957463264465332,1.4333597421646118,0.7090729475021362,-17.089548110961914
1.5082465410232544,0.9771872162818909,4.320847034454346,0.8362710475921631,0.9983708262443542,1.3604518175125122,-2.230276584625244
1.6125744581222534,0.9591472744941711,5.08390998840332,0.9481134414672852,1.3325210809707642,0.8023012280464172,-16.04245376586914
1.5493208169937134,0.952197253704071,4.132305145263672,0.8822817206382751,1.298686146736145,1.7223398685455322,-3.8046820163726807
1.5764753818511963,0.9501531720161438,4.2602739334106445,0.8440127968788147,1.6511653661727905,1.4475786685943604,-8.575922966003418
1.6988873481750488,0.8834521770477295,5.205428123474121,0.9354034662246704,1.980828881263733,0.4819008409976959,-19.863832473754883
1.521559715270996,0.9930269718170166,4.548253536224365,0.8040110468864441,1.5442744493484497,1.0763494968414307,-9.327042579650879
1.4475021362304688,0.9675793051719666,4.505704402923584,0.7346035242080688,0.9330682754516602,1.0673961639404297,-2.671481132507324
1.512961745262146,0.997635006904602,4.764645099639893,0.7764036655426025,1.4897950887680054,0.9629492163658142,-9.956758499145508
1.618260145187378,0.9406753182411194,4.619450092315674,0.9833007454872131,1.3364566564559937,0.7730308175086975,-15.571693420410156
1.7133352756500244,0.8495064377784729,4.035906791687012,0.9403694868087769,1.8687349557876587,0.5749214291572571,-17.16100311279297
1.4960482120513916,1.0163748264312744,4.465672016143799,0.7751504182815552,1.1578257083892822,0.9595732092857361,-6.4261064529418945
1.3954148292541504,0.967275083065033,4.8398661613464355,0.6152973175048828,0.9137605428695679,0.8415303826332092,-3.908923625946045
1.7179913520812988,0.8958444595336914,4.658680438995361,1.0988441705703735,1.5171855688095093,0.6777415871620178,-18.450796127319336
1.4239988327026367,1.0334004163742065,5.132869720458984,0.5878132581710815,1.0731981992721558,0.6973524689674377,-8.581522941589355
1.5241141319274902,0.9674269556999207,4.360156536102295,0.8169904947280884,1.124341607093811,1.1996971368789673,-3.9736452102661133
1.7197333574295044,0.9342906475067139,5.186516761779785,0.977119505405426,1.7043544054031372,0.5814679265022278,-19.289363861083984
1.6057742834091187,1.0107077360153198,5.284731864929199,0.8514338731765747,1.5527554750442505,0.7228581309318542,-15.9093656539917
1.6595194339752197,0.88322514295578,4.759422779083252,0.9741591215133667,1.679019808769226,0.5606024861335754,-17.982032775878906
1.712395191192627,0.879298985004425,3.9038965702056885,0.9486512541770935,1.714781641960144,0.5629699230194092,-16.15937614440918
1.6432524919509888,0.9845243692398071,5.046452522277832,0.9157291650772095,1.4830416440963745,0.6624243855476379,-16.794878005981445
1.5491585731506348,1.0117814540863037,5.420169353485107,0.7997894883155823,1.458138108253479,0.7764735817909241,-14.848543167114258
1.6912049055099487,0.8990936875343323,4.309936046600342,0.9881987571716309,1.6850895881652832,0.554455041885376,-17.18276023864746
1.5210366249084473,0.9679322838783264,4.263137340545654,0.8012279272079468,1.1596513986587524,1.1661040782928467,-4.272693634033203
1.425281047821045,1.0141887664794922,4.8972487449646,0.6120122671127319,0.9339274764060974,0.7627861499786377,-5.856019496917725
1.5158400535583496,0.9039025902748108,4.805197715759277,0.727761447429657,1.0312319993972778,1.6873620748519897,0.7796021699905396
1.3805184364318848,1.0054709911346436,5.090397834777832,0.5223602056503296,0.8939453959465027,0.7292361259460449,-4.941499710083008
1.480722188949585,0.9420096278190613,4.759557247161865,0.6800583600997925,0.8971799612045288,1.3621561527252197,0.13685253262519836
1.4896568059921265,1.0052160024642944,4.877176761627197,0.7532409429550171,1.4530880451202393,0.87418532371521,-10.335274696350098
1.4549883604049683,0.9930921196937561,4.7791571617126465,0.6702142953872681,0.994305431842804,0.8607267141342163,-5.521285533905029
1.6673941612243652,0.9262682199478149,4.403772830963135,1.0075238943099976,1.4899317026138306,0.6715461015701294,-16.487695693969727
1.5601415634155273,0.9952442049980164,5.026155948638916,0.8531579971313477,1.508436679840088,0.8932605385780334,-13.03928279876709
1.6909549236297607,0.8538058400154114,4.491323471069336,1.0344120264053345,1.645668864250183,0.6146414875984192,-17.968387603759766
1.5507675409317017,0.9664785265922546,4.473759651184082,0.822506308555603,1.6319957971572876,1.3976480960845947,-8.270049095153809
1.5404307842254639,0.9810351729393005,4.204373836517334,0.8087002038955688,1.2468757629394531,1.193661093711853,-5.347952842712402
1.5837069749832153,0.9777101874351501,4.884803295135498,0.8578715324401855,1.5513288974761963,0.8223794102668762,-13.871976852416992
1.7003858089447021,0.9288556575775146,4.552925109863281,0.9284217357635498,1.668630838394165,0.564615786075592,-17.385814666748047
1.5788185596466064,1.0077065229415894,5.295685291290283,0.8502724170684814,1.5295162200927734,0.9465770125389099,-13.29529857635498
1.5449979305267334,1.0672708749771118,6.066065311431885,0.6718193292617798,1.465712547302246,0.7879779934883118,-14.626862525939941
1.5944806337356567,0.9906234741210938,4.967237949371338,0.856574535369873,1.5465946197509766,0.7393942475318909,-15.055068016052246
1.6913893222808838,0.8675011992454529,4.114429473876953,1.0283193588256836,1.6032713651657104,0.6212447285652161,-16.91769790649414
1.6932646036148071,0.8685505986213684,4.423702239990234,1.0600978136062622,1.5603426694869995,0.655036985874176,-17.618677139282227
1.7256367206573486,0.9481020569801331,5.345723628997803,1.1086934804916382,1.0617291927337646,0.9046942591667175,-18.81292152404785
1.7038859128952026,0.9045647978782654,4.460522651672363,0.9979106187820435,1.5921705961227417,0.5963191986083984,-17.39556312561035
1.4928748607635498,0.9944059252738953,4.151264667510986,0.7814921140670776,1.298458218574524,0.9772867560386658,-6.896137237548828
1.6914645433425903,0.8660688996315002,4.407938480377197,1.064486026763916,1.5289397239685059,0.6785244345664978,-17.598661422729492
1.6635619401931763,1.0215709209442139,5.798445224761963,0.9197300672531128,1.4681470394134521,0.7605161070823669,-18.1458683013916
1.598459243774414,0.9534543752670288,4.5710129737854,0.918612003326416,1.4498345851898193,0.8212186694145203,-13.961060523986816
1.6915757656097412,0.9499256610870361,4.427698612213135,1.0578616857528687,1.3443603515625,0.8389629125595093,-15.55739974975586
1.717963457107544,0.9007884860038757,5.1595659255981445,0.9968652129173279,1.5947521924972534,0.5876900553703308,-19.58069610595703
1.4079514741897583,1.0143725872039795,4.682225704193115,0.6367950439453125,1.0777392387390137,0.7227844595909119,-7.888187885284424
1.6005277633666992,1.0137723684310913,5.520942211151123,0.8612561225891113,1.5408926010131836,0.843715488910675,-15.69531536102295
1.4809032678604126,1.0474426746368408,5.611461162567139,0.5778500437736511,1.212437391281128,0.7404947280883789,-10.888733863830566
1.5031569004058838,0.9226551055908203,4.8580498695373535,0.6986966133117676,0.9902552366256714,1.5623962879180908,0.7030851244926453
1.696371078491211,0.8453274369239807,4.427341461181641,0.9202925562858582,2.0096027851104736,0.5497152209281921,-18.38439178466797
1.638870358467102,0.9831548929214478,5.491690635681152,0.9476510286331177,1.2807304859161377,0.8799013495445251,-16.839893341064453
1.5357985496520996,1.015077829360962,5.252614498138428,0.7971418499946594,1.4913893938064575,0.8390741944313049,-13.46357250213623
1.5739409923553467,0.961207926273346,4.2209906578063965,0.8396564722061157,1.5441757440567017,1.5496339797973633,-6.530851364135742
1.5390872955322266,0.9865902662277222,4.099309921264648,0.8081268072128296,1.4300919771194458,1.1495462656021118,-7.192076683044434
1.5393732786178589,1.0160915851593018,5.366231441497803,0.781286358833313,1.4570510387420654,0.7897403836250305,-14.258009910583496
1.404453158378601,1.0272942781448364,5.036386013031006,0.567237138748169,0.9881728887557983,0.6784561276435852,-7.933891296386719
1.6872724294662476,1.0280410051345825,5.671429634094238,0.903298020362854,1.5712810754776,0.6624477505683899,-18.406923294067383
1.7198692560195923,0.9247609972953796,4.637182712554932,1.1632126569747925,1.0685762166976929,0.8245366215705872,-17.646520614624023
1.5243422985076904,0.9690143465995789,4.332199573516846,0.818773090839386,1.4773132801055908,0.8932448029518127,-10.203484535217285
1.4258044958114624,1.0383211374282837,5.2388224601745605,0.570229172706604,1.0769187211990356,0.671532392501831,-8.963213920593262
1.5642863512039185,1.036359190940857,5.790685176849365,0.7551158666610718,1.4675309658050537,0.9093976616859436,-14.10362434387207
1.6636337041854858,0.9028175473213196,4.867310047149658,0.9476134777069092,1.6110082864761353,0.5573545098304749,-17.878856658935547
1.7054774761199951,0.8626739382743835,4.340848922729492,0.969924807548523,1.811790108680725,0.5688228011131287,-17.976858139038086
1.6182329654693604,0.9899114370346069,3.800358295440674,0.8416220545768738,1.6253750324249268,1.097618579864502,-8.608683586120605
1.4856170415878296,0.9954307675361633,4.874854564666748,0.7717422842979431,1.437068223953247,0.8382086157798767,-11.274825096130371
1.6607036590576172,0.9743080735206604,5.468014717102051,0.9790144562721252,1.3129011392593384,0.8129097819328308,-17.69123649597168
1.531816005706787,1.0334781408309937,5.6587233543396,0.7184367179870605,1.4412277936935425,0.8568825125694275,-13.232653617858887
1.4589781761169434,0.9714576601982117,4.3294878005981445,0.7500331401824951,1.3754388093948364,0.8412864804267883,-9.201663970947266
1.7030587196350098,0.8760525584220886,4.568925857543945,1.083057165145874,1.4871562719345093,0.6816736459732056,-17.925947189331055
1.5948857069015503,0.9819647669792175,5.29286003112793,0.8973288536071777,1.4273570775985718,0.8434407711029053,-15.608942985534668
1.4364129304885864,1.0072745084762573,4.33516263961792,0.7175954580307007,1.1721220016479492,0.7901984453201294,-7.489840507507324
1.6894844770431519,0.8692144751548767,5.111459732055664,0.9223107099533081,2.05094838142395,0.48020583391189575,-19.802812576293945
1.7598035335540771,0.8624857664108276,4.793233871459961,1.1247299909591675,1.6628378629684448,0.6720779538154602,-19.682552337646484
1.5023393630981445,0.9918584227561951,4.899943828582764,0.7745745182037354,1.414412260055542,0.8780737519264221,-11.01326847076416
1.5086188316345215,0.9921759366989136,4.692739963531494,0.7987785339355469,1.4804422855377197,0.9063680171966553,-10.60240650177002
1.7333598136901855,0.9420152306556702,3.9940390586853027,1.0346759557724,1.589274287223816,0.8363662362098694,-14.605229377746582
1.488058090209961,0.9637659788131714,4.901779651641846,0.658852219581604,0.8640439510345459,1.1765711307525635,-0.7619581818580627
1.5117944478988647,0.9735067486763,4.301268100738525,0.8025678396224976,1.4330438375473022,0.9219135046005249,-9.454713821411133
1.710645079612732,0.9623637795448303,5.424376010894775,0.956779420375824,1.5780428647994995,0.611400306224823,-19.29975128173828
1.5209922790527344,0.9045777916908264,4.74083948135376,0.7414290904998779,1.034467101097107,1.7284655570983887,0.6866590976715088
1.6884796619415283,0.8730744123458862,5.192071437835693,0.9369698762893677,1.9520710706710815,0.5024245977401733,-19.625436782836914
1.6575385332107544,0.9541956186294556,4.578375816345215,0.9771227240562439,1.5008654594421387,0.8706793189048767,-14.44680118560791
1.7346800565719604,0.8684865832328796,4.519639492034912,0.8562664985656738,2.1404409408569336,0.4919438660144806,-18.817773818969727
1.572624683380127,0.9610397219657898,4.22535514831543,0.8894945383071899,1.3233000040054321,1.6540557146072388,-4.212764263153076
1.7288347482681274,0.8640821576118469,4.9975266456604,1.0071086883544922,2.04036021232605,0.5691863894462585,-20.23579978942871
1.5139012336730957,0.988834798336029,4.457704067230225,0.8030441999435425,1.4804364442825317,1.147472858428955,-8.304813385009766
1.49344003200531,0.9894803762435913,4.108179569244385,0.7862077355384827,1.3670926094055176,0.9202788472175598,-7.929750442504883
1.7484780550003052,0.9240708947181702,4.066844940185547,1.1711379289627075,1.164010763168335,0.8017557263374329,-16.4136962890625
1.458289623260498,1.0413649082183838,5.444606304168701,0.5840842127799988,1.1425549983978271,0.7276763916015625,-9.793822288513184
1.5527451038360596,0.9487919211387634,3.758265972137451,0.8158425092697144,1.5224577188491821,1.345515489578247,-6.411717891693115
1.61591637134552,1.0416873693466187,6.27086067199707,0.7950698733329773,1.4830033779144287,0.931190550327301,-16.589479446411133
1.4920140504837036,0.9233855605125427,4.580417156219482,0.7222786545753479,0.9556241035461426,1.535260796546936,0.3402884900569916
1.61073637008667,0.9966961741447449,5.137996673583984,0.8827368021011353,1.458977460861206,0.7056087851524353,-16.127460479736328
1.6224994659423828,0.9511005282402039,4.293874263763428,0.8564098477363586,1.7776521444320679,1.5624393224716187,-8.765116691589355
1.6021498441696167,0.9566646814346313,5.06493616104126,0.9399513006210327,1.2766497135162354,0.9082892537117004,-15.23099422454834
1.5685235261917114,1.0072262287139893,5.598524570465088,0.809684157371521,1.454280138015747,0.8531537652015686,-15.15290355682373
1.524936556816101,0.9641494154930115,4.11726188659668,0.8572113513946533,1.1700211763381958,1.451446294784546,-3.433345317840576
1.4840556383132935,1.016382098197937,5.294961929321289,0.7077919244766235,1.42025887966156,0.7851080298423767,-12.131577491760254
1.4681860208511353,0.9976972937583923,4.844236850738525,0.7026056051254272,1.336240530014038,0.8503502011299133,-9.8488130569458
1.4801634550094604,1.0072693824768066,4.883749008178711,0.721703052520752,1.3662617206573486,0.8824193477630615,-9.592373847961426
1.4969359636306763,0.9901378750801086,4.91611909866333,0.7867347598075867,1.4333397150039673,0.874173641204834,-11.480267524719238
1.582160472869873,0.9889562129974365,5.257927894592285,0.8572894930839539,1.4630733728408813,0.7533913254737854,-15.619818687438965
1.4679059982299805,0.9990875720977783,5.050717353820801,0.7210097908973694,1.4132176637649536,0.8209230303764343,-11.145915031433105
1.6553531885147095,0.8542722463607788,4.803375720977783,0.9166348576545715,1.9496428966522217,0.5201751589775085,-18.61427116394043
1.4548678398132324,0.9819375276565552,4.334488391876221,0.7437654137611389,1.347975492477417,0.8274989724159241,-8.83342456817627
1.642789602279663,0.9373701810836792,4.848242282867432,1.0436935424804688,1.1042062044143677,0.8722943663597107,-16.280729293823242
1.4812119007110596,0.9777677655220032,4.060037612915039,0.7748685479164124,1.2843778133392334,1.0273360013961792,-6.593331336975098
1.7005956172943115,0.9730640649795532,5.269921779632568,1.0032414197921753,1.542977213859558,0.6888362169265747,-18.650012969970703
1.6281079053878784,0.9601696133613586,5.04993200302124,0.9334982633590698,1.4081999063491821,0.7545960545539856,-16.39501190185547
1.7646160125732422,0.8720901608467102,5.189599514007568,1.014710783958435,1.9930468797683716,0.571722686290741,-20.90305519104004
1.6819144487380981,0.8521671295166016,4.897484302520752,0.8749335408210754,2.2170751094818115,0.48902153968811035,-19.55449104309082
1.655098557472229,0.8885077834129333,4.739858150482178,0.9433168172836304,1.6807122230529785,0.5505890250205994,-17.761890411376953
1.537205457687378,1.0254050493240356,5.54335355758667,0.7217089533805847,1.3984326124191284,0.8805187940597534,-12.677489280700684
1.712623953819275,0.8841837644577026,4.545288562774658,1.1259937286376953,1.3162952661514282,0.7257447242736816,-17.977415084838867
1.6904860734939575,0.8299314379692078,4.633296966552734,0.9939599633216858,1.8998867273330688,0.6192840933799744,-18.9232234954834
1.6125047206878662,0.9705920815467834,4.133846282958984,0.8847954869270325,1.575977087020874,0.9210962653160095,-10.780367851257324
1.5118149518966675,0.9186031222343445,4.560094833374023,0.7548995614051819,0.976695716381073,1.5975431203842163,0.25713303685188293
1.5067968368530273,0.9819257259368896,4.722362995147705,0.7925933599472046,1.48244047164917,0.7805418372154236,-12.242440223693848
1.6727190017700195,0.9510247111320496,4.245436668395996,0.9454584121704102,1.7022238969802856,1.1197923421859741,-11.577528953552246
1.6524658203125,1.0170695781707764,5.780876636505127,0.9065574407577515,1.460376262664795,0.8192681670188904,-17.53069496154785
1.5085127353668213,0.9213792085647583,4.37661600112915,0.7861188054084778,0.9528979659080505,1.5934207439422607,-0.14059209823608398
1.6743080615997314,0.9687520265579224,3.8288378715515137,0.9243732690811157,1.586629867553711,0.6188642978668213,-14.100749015808105
1.6041109561920166,0.9271755814552307,4.450899600982666,0.8522049188613892,1.7812763452529907,1.6925864219665527,-8.224446296691895
1.6349310874938965,0.9783868193626404,3.9811296463012695,0.8514930605888367,1.6569044589996338,0.7190842032432556,-11.668160438537598
1.7540842294692993,0.9115132093429565,4.533801555633545,1.20465886592865,1.0820239782333374,0.8180186748504639,-18.061586380004883
1.5450539588928223,0.9655060172080994,4.172820568084717,0.8473236560821533,1.5553771257400513,1.093442440032959,-9.654509544372559
1.669006586074829,0.8499729037284851,4.287411212921143,0.9165266752243042,1.8276718854904175,0.5196192860603333,-17.3330020904541
1.4073336124420166,1.0346794128417969,5.049926280975342,0.5784667730331421,0.9235403537750244,0.6767354607582092,-6.5498366355896
1.678219199180603,0.8712916970252991,4.8040080070495605,0.9901344776153564,1.7420555353164673,0.5844092965126038,-18.524747848510742
1.5028784275054932,1.0182135105133057,5.286170959472656,0.7554188370704651,1.4817529916763306,0.8237063884735107,-12.67520523071289
1.6005644798278809,0.9442839026451111,4.47580623626709,0.9533343315124512,1.419748306274414,0.9395075440406799,-13.023871421813965
1.6467093229293823,0.9056416749954224,4.703444480895996,0.937340259552002,1.6388241052627563,0.5620616674423218,-17.34328842163086
1.632989525794983,1.004549264907837,5.669484615325928,0.8815170526504517,1.4429293870925903,0.7420923113822937,-17.314546585083008
1.5253444910049438,0.9634145498275757,4.2634358406066895,0.8538386821746826,1.1167411804199219,1.2859241962432861,-3.581383228302002
1.7260143756866455,0.9244393706321716,4.770030975341797,1.169579029083252,1.0143883228302002,0.8586543202400208,-18.08321762084961
1.7254949808120728,0.8717935085296631,4.094991683959961,0.9856276512145996,1.8056068420410156,0.5880423188209534,-17.42131233215332
1.5381289720535278,0.9844660758972168,4.3184332847595215,0.8136528730392456,1.422519326210022,1.306344985961914,-6.891775131225586
1.5019114017486572,0.9362165331840515,4.557214260101318,0.755507230758667,0.9095467329025269,1.4055989980697632,-0.41604629158973694
1.658846378326416,0.9208565950393677,4.207357406616211,1.075849175453186,1.1671849489212036,0.7780051827430725,-15.336033821105957
1.485505223274231,0.9908031821250916,4.566026210784912,0.743905246257782,1.062445044517517,0.9398953914642334,-5.425629615783691
1.5194592475891113,0.9829420447349548,4.476144790649414,0.8241912126541138,1.0294548273086548,1.2101562023162842,-3.0750536918640137
1.4816291332244873,0.949970543384552,4.779861927032471,0.6797520518302917,0.8717076778411865,1.2213795185089111,-0.6247118711471558
1.731659173965454,0.9456456899642944,5.0730719566345215,1.1366162300109863,1.0595710277557373,0.8533622622489929,-18.75421714782715
1.652633547782898,0.9165398478507996,4.856132984161377,0.9065262079238892,1.7259870767593384,0.5152360796928406,-17.885061264038086
1.4341933727264404,1.0067628622055054,4.532504558563232,0.708467423915863,1.1730232238769531,0.8306198120117188,-7.720115661621094
1.477323055267334,0.9932043552398682,4.895512580871582,0.7189255952835083,1.3883156776428223,0.8742368817329407,-10.22312068939209
1.6216471195220947,0.9699313640594482,4.023517608642578,0.8460584878921509,1.6504124402999878,1.376781940460205,-8.377033233642578
1.6277700662612915,0.9447013735771179,4.098046779632568,0.918359100818634,1.6090248823165894,1.0672317743301392,-10.946066856384277
1.6765118837356567,0.9794829487800598,3.7710094451904297,0.912420392036438,1.629241704940796,0.7084025740623474,-12.654064178466797
1.5967702865600586,0.9759705066680908,4.618922710418701,0.9030500650405884,1.5373103618621826,0.9339483976364136,-12.40080738067627
1.7007337808609009,0.8793479800224304,4.090425968170166,0.9258381128311157,1.8309847116470337,0.5135151147842407,-16.931467056274414
1.6512951850891113,0.9948037266731262,5.364041328430176,0.9322164058685303,1.4062081575393677,0.6987864375114441,-17.533029556274414
1.6851118803024292,0.8467431664466858,4.629440784454346,0.9804918766021729,1.8187532424926758,0.5729894042015076,-18.553983688354492
1.5441595315933228,0.9518296122550964,4.046208381652832,0.8318439722061157,1.3582314252853394,1.4916071891784668,-4.7305521965026855
1.4898462295532227,0.9766736030578613,4.41503381729126,0.8003926277160645,0.9785875678062439,1.2061539888381958,-2.5840187072753906
1.7884037494659424,0.9162030816078186,3.629108190536499,1.0359536409378052,1.6506259441375732,0.6665805578231812,-15.701375961303711
1.5896992683410645,0.9823834300041199,3.963557481765747,0.8374436497688293,1.6224855184555054,1.1377867460250854,-8.830304145812988
1.7692339420318604,0.9133092761039734,4.4320173263549805,1.255544900894165,0.8678355813026428,0.8963528275489807,-17.982736587524414
1.636537790298462,0.9212194085121155,4.521392822265625,1.010430097579956,1.32086980342865,0.7037597894668579,-16.265504837036133
1.6147007942199707,0.9841653108596802,4.622869968414307,0.8766468167304993,1.6774570941925049,1.0687206983566284,-11.264344215393066
1.5514438152313232,0.9809768199920654,5.059167385101318,0.8562840223312378,1.4382541179656982,0.8879715204238892,-13.483580589294434
1.6811577081680298,0.9805468916893005,5.424938201904297,0.9456926584243774,1.4999545812606812,0.6499057412147522,-18.651594161987305
1.5560303926467896,0.9884220957756042,4.275594234466553,0.8334959745407104,1.5812410116195679,1.0537009239196777,-9.512467384338379
1.7001796960830688,0.8830888271331787,4.209372520446777,1.1015406847000122,1.2773345708847046,0.7075394988059998,-16.622394561767578
1.7495747804641724,0.9217236042022705,3.4796664714813232,1.0040583610534668,1.728901743888855,0.8017765283584595,-13.84749698638916
1.7086691856384277,0.912019670009613,5.046555042266846,0.9930158257484436,1.6481267213821411,0.5890451073646545,-18.865598678588867
1.4146794080734253,1.0433340072631836,5.241799831390381,0.56206214427948,1.021697998046875,0.6555210947990417,-8.316197395324707
1.6876273155212402,0.8773780465126038,5.202305316925049,0.8468554615974426,2.237381935119629,0.4355635344982147,-20.104740142822266
1.6766657829284668,0.8514457941055298,5.016345500946045,0.9079710841178894,2.091611385345459,0.4967639148235321,-19.622976303100586
1.6994452476501465,0.9927570819854736,5.238990306854248,0.9604113101959229,1.6524107456207275,0.6396135091781616,-18.525766372680664
1.558609127998352,0.9155725836753845,4.169576168060303,0.8472597599029541,1.6210925579071045,1.7579405307769775,-6.232451438903809
1.4429701566696167,1.0005748271942139,4.540133953094482,0.7130910754203796,1.2629166841506958,0.8257405161857605,-8.460563659667969
1.656400442123413,0.973962128162384,5.214888572692871,0.953033447265625,1.438825249671936,0.7654120326042175,-17.08072280883789
1.6972413063049316,0.9197712540626526,5.143713474273682,0.9311283230781555,1.7435423135757446,0.5324960350990295,-18.881006240844727
1.5901609659194946,0.9532310366630554,4.879522800445557,0.9335383772850037,1.3343244791030884,0.8908742666244507,-14.543145179748535
1.5558630228042603,1.0292940139770508,5.652647495269775,0.7881530523300171,1.4948674440383911,0.8742700815200806,-14.194978713989258
1.6751919984817505,0.8468930721282959,4.888731479644775,0.9015485048294067,1.9935846328735352,0.5073715448379517,-19.12769317626953
1.5693552494049072,1.0104515552520752,5.57452917098999,0.8288867473602295,1.5370374917984009,0.9702120423316956,-14.38077449798584
1.5025925636291504,1.0136256217956543,5.187346935272217,0.7202842235565186,1.381117582321167,0.8489996790885925,-11.238919258117676
1.5619494915008545,0.9800480008125305,4.85494327545166,0.8593533039093018,1.516202449798584,0.9018848538398743,-12.480925559997559
1.682762861251831,0.852334201335907,3.9900894165039062,0.969352662563324,1.6416654586791992,0.5896630883216858,-16.382055282592773
1.7658098936080933,0.919113278388977,5.290031909942627,1.0806857347488403,1.5507557392120361,0.6415933966636658,-20.599260330200195
1.7119630575180054,0.9403014183044434,4.460503101348877,1.0738205909729004,1.3309353590011597,0.789892315864563,-16.276683807373047
1.497235655784607,0.9884888529777527,4.79672908782959,0.7935933470726013,1.4651458263397217,0.8764781355857849,-11.1063814163208
1.652512550354004,1.0175122022628784,5.980020046234131,0.8934069871902466,1.4357542991638184,0.930295467376709,-17.391374588012695
1.6521469354629517,0.8672484755516052,4.209789752960205,0.9109731912612915,1.754848837852478,0.5159278512001038,-16.759485244750977
1.5022703409194946,0.9168642163276672,4.810082912445068,0.7053883671760559,0.9929659366607666,1.5773024559020996,0.6807637214660645
1.4250414371490479,1.0406334400177002,4.958083629608154,0.6096929907798767,1.0202279090881348,0.7060492634773254,-7.577879428863525
1.6786658763885498,0.8462721705436707,4.575960636138916,0.9481106400489807,1.920107364654541,0.5550894737243652,-18.544321060180664
1.5669310092926025,0.9648428559303284,5.063533306121826,0.8815743923187256,1.3954613208770752,0.8913441300392151,-14.233656883239746
1.4629987478256226,1.014267921447754,4.818410396575928,0.6847002506256104,1.287906527519226,0.7950001955032349,-9.631987571716309
